entry_i,exit_i,entry_dt,exit_dt,side,entry_px,exit_px,pnl_usd,equity,bars
4867,4868,2025-09-10 14:00:00+00:00,2025-09-10 16:00:00+00:00,L,113811.9,113811.9,-0.0,0.01,1
4872,4882,2025-09-11 00:00:00+00:00,2025-09-11 20:00:00+00:00,S,113840.8,114437.1,-0.0,0.01,10
4882,4883,2025-09-11 20:00:00+00:00,2025-09-11 22:00:00+00:00,L,114437.1,114437.1,-0.0,0.01,1
4884,4890,2025-09-12 00:00:00+00:00,2025-09-12 12:00:00+00:00,S,115322.6,115151.275,0.0,0.01,6
4892,4893,2025-09-12 16:00:00+00:00,2025-09-12 18:00:00+00:00,L,115756.0,115756.0,-0.0,0.01,1
4903,4906,2025-09-13 14:00:00+00:00,2025-09-13 20:00:00+00:00,S,115729.5,115854.2,-0.0,0.01,3
4906,4907,2025-09-13 20:00:00+00:00,2025-09-13 22:00:00+00:00,L,115854.2,115854.2,-0.0,0.01,1
4908,4909,2025-09-14 00:00:00+00:00,2025-09-14 02:00:00+00:00,S,115897.1,115617.2,0.0,0.01,1
4909,4910,2025-09-14 02:00:00+00:00,2025-09-14 04:00:00+00:00,L,115617.2,115617.2,-0.0,0.01,1
4914,4918,2025-09-14 12:00:00+00:00,2025-09-14 20:00:00+00:00,S,115286.3,116018.7,-0.0,0.01,4
4918,4919,2025-09-14 20:00:00+00:00,2025-09-14 22:00:00+00:00,L,116018.7,116018.7,-0.0,0.01,1
4919,4920,2025-09-14 22:00:00+00:00,2025-09-15 00:00:00+00:00,S,115214.4,115168.3,-0.0,0.01,1
4920,4921,2025-09-15 00:00:00+00:00,2025-09-15 02:00:00+00:00,L,115168.3,115168.3,-0.0,0.01,1
4922,4928,2025-09-15 04:00:00+00:00,2025-09-15 16:00:00+00:00,S,116478.3,115012.6508,0.0,0.01,6
4931,4932,2025-09-15 22:00:00+00:00,2025-09-16 00:00:00+00:00,L,115315.6,115315.6,-0.0,0.01,1
4934,4939,2025-09-16 04:00:00+00:00,2025-09-16 14:00:00+00:00,S,115906.3,115524.4467,0.0,0.01,5
4939,4940,2025-09-16 14:00:00+00:00,2025-09-16 16:00:00+00:00,L,115869.9,115869.9,-0.0,0.01,1
4944,4945,2025-09-17 00:00:00+00:00,2025-09-17 02:00:00+00:00,S,116615.0,116300.3,0.0,0.01,1
4945,4946,2025-09-17 02:00:00+00:00,2025-09-17 04:00:00+00:00,L,116300.3,116300.3,-0.0,0.01,1
4946,4952,2025-09-17 04:00:00+00:00,2025-09-17 16:00:00+00:00,S,117059.2,116202.7453,0.0,0.01,6
4955,4956,2025-09-17 22:00:00+00:00,2025-09-18 00:00:00+00:00,L,116400.2,116400.2,-0.0,0.01,1
4956,4964,2025-09-18 00:00:00+00:00,2025-09-18 16:00:00+00:00,S,116611.5,117555.9,-0.0,0.01,8
4964,4965,2025-09-18 16:00:00+00:00,2025-09-18 18:00:00+00:00,L,117555.9,117555.9,-0.0,0.01,1
4967,4968,2025-09-18 22:00:00+00:00,2025-09-19 00:00:00+00:00,S,117023.5,117187.5,-0.0,0.01,1
4968,4969,2025-09-19 00:00:00+00:00,2025-09-19 02:00:00+00:00,L,117187.5,117187.5,-0.0,0.01,1
4972,4979,2025-09-19 08:00:00+00:00,2025-09-19 22:00:00+00:00,S,116430.0,115509.3418,0.0,0.01,7
4980,4982,2025-09-20 00:00:00+00:00,2025-09-20 04:00:00+00:00,L,115562.5,115406.2,-0.0,0.01,2
4984,4985,2025-09-20 08:00:00+00:00,2025-09-20 10:00:00+00:00,S,115623.0,115843.7,-0.0,0.01,1
4985,4986,2025-09-20 10:00:00+00:00,2025-09-20 12:00:00+00:00,L,115843.7,115843.7,-0.0,0.01,1
4991,4992,2025-09-20 22:00:00+00:00,2025-09-21 00:00:00+00:00,S,115628.9,115455.1,0.0,0.01,1
4992,4993,2025-09-21 00:00:00+00:00,2025-09-21 02:00:00+00:00,L,115455.1,115455.1,-0.0,0.01,1
4999,5003,2025-09-21 14:00:00+00:00,2025-09-21 22:00:00+00:00,S,115466.4,115458.4979,-0.0,0.01,4
5004,5005,2025-09-22 00:00:00+00:00,2025-09-22 02:00:00+00:00,L,114204.3,114204.3,-0.0,0.01,1
5011,5016,2025-09-22 14:00:00+00:00,2025-09-23 00:00:00+00:00,S,112764.2,112082.4,0.0,0.01,5
5016,5017,2025-09-23 00:00:00+00:00,2025-09-23 02:00:00+00:00,L,112082.4,112082.4,-0.0,0.01,1
5024,5029,2025-09-23 16:00:00+00:00,2025-09-24 02:00:00+00:00,S,111893.9,111627.3,0.0,0.01,5
5029,5030,2025-09-24 02:00:00+00:00,2025-09-24 04:00:00+00:00,L,111627.3,111627.3,-0.0,0.01,1
5030,5032,2025-09-24 04:00:00+00:00,2025-09-24 08:00:00+00:00,S,112595.0,112685.6,-0.0,0.01,2
5032,5033,2025-09-24 08:00:00+00:00,2025-09-24 10:00:00+00:00,L,112685.6,112685.6,-0.0,0.01,1
5044,5051,2025-09-25 08:00:00+00:00,2025-09-25 22:00:00+00:00,S,111520.1,109636.4643,0.0,0.01,7
5058,5059,2025-09-26 12:00:00+00:00,2025-09-26 14:00:00+00:00,L,109626.3,109626.3,-0.0,0.01,1
5059,5060,2025-09-26 14:00:00+00:00,2025-09-26 16:00:00+00:00,S,108972.0,109856.1,-0.0,0.01,1
5060,5061,2025-09-26 16:00:00+00:00,2025-09-26 18:00:00+00:00,L,109856.1,109856.1,-0.0,0.01,1
5061,5062,2025-09-26 18:00:00+00:00,2025-09-26 20:00:00+00:00,S,109111.5,109418.2,-0.0,0.01,1
5062,5063,2025-09-26 20:00:00+00:00,2025-09-26 22:00:00+00:00,L,109418.2,109418.2,-0.0,0.01,1
5069,5074,2025-09-27 10:00:00+00:00,2025-09-27 20:00:00+00:00,S,109276.1,109428.7,-0.0,0.01,5
5074,5075,2025-09-27 20:00:00+00:00,2025-09-27 22:00:00+00:00,L,109428.7,109428.7,-0.0,0.01,1
5088,5095,2025-09-29 00:00:00+00:00,2025-09-29 14:00:00+00:00,S,111812.2,113762.5,-0.0,0.01,7
5095,5096,2025-09-29 14:00:00+00:00,2025-09-29 16:00:00+00:00,L,113762.5,113762.5,-0.0,0.01,1
5100,5106,2025-09-30 00:00:00+00:00,2025-09-30 12:00:00+00:00,S,114461.4,113090.1698,0.0,0.01,6
5109,5110,2025-09-30 18:00:00+00:00,2025-09-30 20:00:00+00:00,L,114314.7,114314.7,-0.0,0.01,1
5112,5118,2025-10-01 00:00:00+00:00,2025-10-01 12:00:00+00:00,S,114514.1,116755.6,-0.0,0.01,6
5118,5119,2025-10-01 12:00:00+00:00,2025-10-01 14:00:00+00:00,L,116755.6,116755.6,-0.0,0.01,1
5124,5130,2025-10-02 00:00:00+00:00,2025-10-02 12:00:00+00:00,S,118580.0,119580.2,-0.0,0.01,6
5130,5131,2025-10-02 12:00:00+00:00,2025-10-02 14:00:00+00:00,L,119580.2,119580.2,-0.0,0.01,1
5143,5145,2025-10-03 14:00:00+00:00,2025-10-03 18:00:00+00:00,S,122222.9,122590.0,-0.0,0.01,2
5145,5146,2025-10-03 18:00:00+00:00,2025-10-03 20:00:00+00:00,L,122590.0,122590.0,-0.0,0.01,1
5150,5151,2025-10-04 04:00:00+00:00,2025-10-04 06:00:00+00:00,S,122484.2,122258.6,0.0,0.01,1
5151,5152,2025-10-04 06:00:00+00:00,2025-10-04 08:00:00+00:00,L,122258.6,122258.6,-0.0,0.01,1
5152,5158,2025-10-04 08:00:00+00:00,2025-10-04 20:00:00+00:00,S,122153.6,121933.1602,0.0,0.01,6
5159,5160,2025-10-04 22:00:00+00:00,2025-10-05 00:00:00+00:00,L,122359.3,122359.3,-0.0,0.01,1
5160,5178,2025-10-05 00:00:00+00:00,2025-10-06 12:00:00+00:00,S,122334.0,124980.0,-0.0,0.0,18
5178,5179,2025-10-06 12:00:00+00:00,2025-10-06 14:00:00+00:00,L,124980.0,124980.0,-0.0,0.0,1
5192,5197,2025-10-07 16:00:00+00:00,2025-10-08 02:00:00+00:00,S,121110.0,121335.4,-0.0,0.0,5
5197,5198,2025-10-08 02:00:00+00:00,2025-10-08 04:00:00+00:00,L,121335.4,121335.4,-0.0,0.0,1
5216,5221,2025-10-09 16:00:00+00:00,2025-10-10 02:00:00+00:00,S,120915.9,121001.7,-0.0,0.0,5
5221,5222,2025-10-10 02:00:00+00:00,2025-10-10 04:00:00+00:00,L,121001.7,121001.7,-0.0,0.0,1
5229,5230,2025-10-10 18:00:00+00:00,2025-10-10 20:00:00+00:00,S,116606.5,113182.2,0.0,0.01,1
5230,5231,2025-10-10 20:00:00+00:00,2025-10-10 22:00:00+00:00,L,113182.2,113182.2,-0.0,0.01,1
5242,5244,2025-10-11 20:00:00+00:00,2025-10-12 00:00:00+00:00,S,110834.3,109920.0,0.0,0.01,2
5244,5245,2025-10-12 00:00:00+00:00,2025-10-12 02:00:00+00:00,L,109920.0,109920.0,-0.0,0.01,1
5256,5259,2025-10-13 00:00:00+00:00,2025-10-13 06:00:00+00:00,S,115665.0,115014.2144,0.0,0.01,3
5265,5266,2025-10-13 18:00:00+00:00,2025-10-13 20:00:00+00:00,L,115750.0,115750.0,-0.0,0.01,1
5273,5275,2025-10-14 10:00:00+00:00,2025-10-14 14:00:00+00:00,S,111245.8,112862.2,-0.0,0.01,2
5275,5276,2025-10-14 14:00:00+00:00,2025-10-14 16:00:00+00:00,L,112862.2,112862.2,-0.0,0.0,1
5285,5289,2025-10-15 10:00:00+00:00,2025-10-15 18:00:00+00:00,S,111839.9,111164.2969,0.0,0.01,4
5297,5298,2025-10-16 10:00:00+00:00,2025-10-16 12:00:00+00:00,L,111359.7,111359.7,-0.0,0.01,1
5298,5299,2025-10-16 12:00:00+00:00,2025-10-16 14:00:00+00:00,S,110787.5,108463.5,0.0,0.01,1
5299,5300,2025-10-16 14:00:00+00:00,2025-10-16 16:00:00+00:00,L,108463.5,108463.5,-0.0,0.01,1
5300,5307,2025-10-16 16:00:00+00:00,2025-10-17 06:00:00+00:00,S,108226.1,105561.6,0.0,0.01,7
5307,5308,2025-10-17 06:00:00+00:00,2025-10-17 08:00:00+00:00,L,105561.6,105561.6,-0.0,0.01,1
5316,5319,2025-10-18 00:00:00+00:00,2025-10-18 06:00:00+00:00,S,107096.2,107053.8033,-0.0,0.01,3
5321,5322,2025-10-18 10:00:00+00:00,2025-10-18 12:00:00+00:00,L,107162.5,107162.5,-0.0,0.01,1
5324,5325,2025-10-18 16:00:00+00:00,2025-10-18 18:00:00+00:00,S,106831.8,107025.8,-0.0,0.01,1
5325,5326,2025-10-18 18:00:00+00:00,2025-10-18 20:00:00+00:00,L,107025.8,107025.8,-0.0,0.01,1
5331,5334,2025-10-19 06:00:00+00:00,2025-10-19 12:00:00+00:00,S,106737.6,108049.5,-0.0,0.01,3
5334,5335,2025-10-19 12:00:00+00:00,2025-10-19 14:00:00+00:00,L,108049.5,108049.5,-0.0,0.01,1
5341,5343,2025-10-20 02:00:00+00:00,2025-10-20 06:00:00+00:00,S,110098.3,111148.6,-0.0,0.01,2
5343,5344,2025-10-20 06:00:00+00:00,2025-10-20 08:00:00+00:00,L,111148.6,111148.6,-0.0,0.01,1
5363,5364,2025-10-21 22:00:00+00:00,2025-10-22 00:00:00+00:00,S,108240.1,108307.4,-0.0,0.01,1
5364,5365,2025-10-22 00:00:00+00:00,2025-10-22 02:00:00+00:00,L,108307.4,108307.4,-0.0,0.01,1
5372,5381,2025-10-22 16:00:00+00:00,2025-10-23 10:00:00+00:00,S,107736.3,109208.6,-0.0,0.0,9
5381,5382,2025-10-23 10:00:00+00:00,2025-10-23 12:00:00+00:00,L,109208.6,109208.6,-0.0,0.0,1
5388,5399,2025-10-24 00:00:00+00:00,2025-10-24 22:00:00+00:00,S,110539.8,110964.7,-0.0,0.0,11
5399,5400,2025-10-24 22:00:00+00:00,2025-10-25 00:00:00+00:00,L,110964.7,110964.7,-0.0,0.0,1
5400,5406,2025-10-25 00:00:00+00:00,2025-10-25 12:00:00+00:00,S,111027.7,111640.0,-0.0,0.0,6
5406,5407,2025-10-25 12:00:00+00:00,2025-10-25 14:00:00+00:00,L,111640.0,111640.0,-0.0,0.0,1
5408,5409,2025-10-25 16:00:00+00:00,2025-10-25 18:00:00+00:00,S,111332.5,111586.9,-0.0,0.0,1
5409,5410,2025-10-25 18:00:00+00:00,2025-10-25 20:00:00+00:00,L,111586.9,111586.9,-0.0,0.0,1
5412,5413,2025-10-26 00:00:00+00:00,2025-10-26 02:00:00+00:00,S,111598.0,111214.5,0.0,0.0,1
5413,5414,2025-10-26 02:00:00+00:00,2025-10-26 04:00:00+00:00,L,111214.5,111214.5,-0.0,0.0,1
5416,5419,2025-10-26 08:00:00+00:00,2025-10-26 14:00:00+00:00,S,112490.4,113654.4,-0.0,0.0,3
5419,5420,2025-10-26 14:00:00+00:00,2025-10-26 16:00:00+00:00,L,113654.4,113654.4,-0.0,0.0,1
5424,5436,2025-10-27 00:00:00+00:00,2025-10-28 00:00:00+00:00,S,115232.3,114369.5,0.0,0.0,12
5436,5437,2025-10-28 00:00:00+00:00,2025-10-28 02:00:00+00:00,L,114369.5,114369.5,-0.0,0.0,1
5445,5448,2025-10-28 18:00:00+00:00,2025-10-29 00:00:00+00:00,S,113620.0,112429.9,0.0,0.0,3
5448,5449,2025-10-29 00:00:00+00:00,2025-10-29 02:00:00+00:00,L,112429.9,112429.9,-0.0,0.0,1
5459,5460,2025-10-29 22:00:00+00:00,2025-10-30 00:00:00+00:00,S,109948.8,110400.0,-0.0,0.0,1
5460,5461,2025-10-30 00:00:00+00:00,2025-10-30 02:00:00+00:00,L,110400.0,110400.0,-0.0,0.0,1
5465,5470,2025-10-30 10:00:00+00:00,2025-10-30 20:00:00+00:00,S,109658.1,107537.3327,0.0,0.0,5
5477,5478,2025-10-31 10:00:00+00:00,2025-10-31 12:00:00+00:00,L,110374.8,110374.8,-0.0,0.0,1
5480,5481,2025-10-31 16:00:00+00:00,2025-10-31 18:00:00+00:00,S,109244.9,109797.9,-0.0,0.0,1
5481,5482,2025-10-31 18:00:00+00:00,2025-10-31 20:00:00+00:00,L,109797.9,109518.3,-0.0,0.0,1
5482,5491,2025-10-31 20:00:00+00:00,2025-11-01 14:00:00+00:00,S,109518.3,110254.1,-0.0,0.0,9
5491,5492,2025-11-01 14:00:00+00:00,2025-11-01 16:00:00+00:00,L,110254.1,110254.1,-0.0,0.0,1
5498,5501,2025-11-02 04:00:00+00:00,2025-11-02 10:00:00+00:00,S,110459.0,111146.2,-0.0,0.0,3
5501,5502,2025-11-02 10:00:00+00:00,2025-11-02 12:00:00+00:00,L,111146.2,111146.2,-0.0,0.0,1
5503,5508,2025-11-02 14:00:00+00:00,2025-11-03 00:00:00+00:00,S,110046.1,109606.8,0.0,0.0,5
5508,5509,2025-11-03 00:00:00+00:00,2025-11-03 02:00:00+00:00,L,109606.8,109606.8,-0.0,0.0,1
5517,5520,2025-11-03 18:00:00+00:00,2025-11-04 00:00:00+00:00,S,107040.2,106862.4009,0.0,0.0,3
5522,5523,2025-11-04 04:00:00+00:00,2025-11-04 06:00:00+00:00,L,104153.1,104153.1,-0.0,0.0,1
5525,5531,2025-11-04 10:00:00+00:00,2025-11-04 22:00:00+00:00,S,104531.4,101108.2177,0.0,0.0,6
5532,5533,2025-11-05 00:00:00+00:00,2025-11-05 02:00:00+00:00,L,100714.1,100714.1,-0.0,0.0,1
5548,5556,2025-11-06 08:00:00+00:00,2025-11-07 00:00:00+00:00,S,102755.4,101517.5108,0.0,0.0,8
5556,5557,2025-11-07 00:00:00+00:00,2025-11-07 02:00:00+00:00,L,101485.8,101485.8,-0.0,0.0,1
5560,5563,2025-11-07 08:00:00+00:00,2025-11-07 14:00:00+00:00,S,100966.3,100604.3548,0.0,0.0,3
5564,5565,2025-11-07 16:00:00+00:00,2025-11-07 18:00:00+00:00,L,102357.5,102357.5,-0.0,0.0,1
5568,5569,2025-11-08 00:00:00+00:00,2025-11-08 02:00:00+00:00,S,102949.5,102520.4,0.0,0.0,1
5569,5570,2025-11-08 02:00:00+00:00,2025-11-08 04:00:00+00:00,L,102520.4,102520.4,-0.0,0.0,1
5570,5577,2025-11-08 04:00:00+00:00,2025-11-08 18:00:00+00:00,S,102255.8,101989.6319,0.0,0.0,7
5580,5582,2025-11-09 00:00:00+00:00,2025-11-09 04:00:00+00:00,L,101996.5,101608.3,-0.0,0.0,2
5592,5597,2025-11-10 00:00:00+00:00,2025-11-10 10:00:00+00:00,S,105670.0,106132.5,-0.0,0.0,5
5597,5598,2025-11-10 10:00:00+00:00,2025-11-10 12:00:00+00:00,L,106132.5,106132.5,-0.0,0.0,1
5602,5603,2025-11-10 20:00:00+00:00,2025-11-10 22:00:00+00:00,S,105562.8,105969.5,-0.0,0.0,1
5603,5604,2025-11-10 22:00:00+00:00,2025-11-11 00:00:00+00:00,L,105969.5,105969.5,-0.0,0.0,1
5604,5608,2025-11-11 00:00:00+00:00,2025-11-11 08:00:00+00:00,S,106050.0,105311.2935,0.0,0.0,4
5616,5617,2025-11-12 00:00:00+00:00,2025-11-12 02:00:00+00:00,L,103195.6,103195.6,-0.0,0.0,1
5620,5621,2025-11-12 08:00:00+00:00,2025-11-12 10:00:00+00:00,S,104481.2,104998.5,-0.0,0.0,1
5621,5622,2025-11-12 10:00:00+00:00,2025-11-12 12:00:00+00:00,L,104998.5,104998.5,-0.0,0.0,1
5624,5628,2025-11-12 16:00:00+00:00,2025-11-13 00:00:00+00:00,S,101693.8,101953.1,-0.0,0.0,4
5628,5629,2025-11-13 00:00:00+00:00,2025-11-13 02:00:00+00:00,L,101953.1,101953.1,-0.0,0.0,1
5629,5633,2025-11-13 02:00:00+00:00,2025-11-13 10:00:00+00:00,S,102080.0,102888.6,-0.0,0.0,4
5633,5634,2025-11-13 10:00:00+00:00,2025-11-13 12:00:00+00:00,L,102888.6,102888.6,-0.0,0.0,1
5634,5639,2025-11-13 12:00:00+00:00,2025-11-13 22:00:00+00:00,S,102273.2,98978.8742,0.0,0.0,5
5640,5641,2025-11-14 00:00:00+00:00,2025-11-14 02:00:00+00:00,L,99199.7,99199.7,-0.0,0.0,1
5645,5652,2025-11-14 10:00:00+00:00,2025-11-15 00:00:00+00:00,S,96123.2,95488.3398,0.0,0.0,7
5659,5660,2025-11-15 14:00:00+00:00,2025-11-15 16:00:00+00:00,L,96219.7,96219.7,-0.0,0.0,1
5662,5664,2025-11-15 20:00:00+00:00,2025-11-16 00:00:00+00:00,S,95233.6,95229.3,-0.0,0.0,2
5664,5665,2025-11-16 00:00:00+00:00,2025-11-16 02:00:00+00:00,L,95229.3,95229.3,-0.0,0.0,1
5671,5680,2025-11-16 14:00:00+00:00,2025-11-17 08:00:00+00:00,S,94535.7,95616.8,-0.0,0.0,9
5680,5681,2025-11-17 08:00:00+00:00,2025-11-17 10:00:00+00:00,L,95616.8,95616.8,-0.0,0.0,1
5684,5687,2025-11-17 16:00:00+00:00,2025-11-17 22:00:00+00:00,S,92711.3,92257.9546,0.0,0.0,3
5688,5689,2025-11-18 00:00:00+00:00,2025-11-18 02:00:00+00:00,L,91656.5,91656.5,-0.0,0.0,1
5707,5710,2025-11-19 14:00:00+00:00,2025-11-19 20:00:00+00:00,S,89887.9,89704.5247,0.0,0.0,3
5711,5712,2025-11-19 22:00:00+00:00,2025-11-20 00:00:00+00:00,L,91509.0,91509.0,-0.0,0.0,1
5712,5718,2025-11-20 00:00:00+00:00,2025-11-20 12:00:00+00:00,S,92571.7,92057.2856,0.0,0.0,6
5724,5729,2025-11-21 00:00:00+00:00,2025-11-21 10:00:00+00:00,L,87010.9,82284.7,-0.0,0.0,5
5729,5732,2025-11-21 10:00:00+00:00,2025-11-21 16:00:00+00:00,S,82284.7,84848.4,-0.0,0.0,3
5732,5733,2025-11-21 16:00:00+00:00,2025-11-21 18:00:00+00:00,L,84848.4,84848.4,-0.0,0.0,1
5736,5739,2025-11-22 00:00:00+00:00,2025-11-22 06:00:00+00:00,S,85149.7,84555.7832,0.0,0.0,3
5745,5746,2025-11-22 18:00:00+00:00,2025-11-22 20:00:00+00:00,L,84572.0,84572.0,-0.0,0.0,1
5748,5754,2025-11-23 00:00:00+00:00,2025-11-23 12:00:00+00:00,S,85841.2,86881.4,-0.0,0.0,6
5754,5755,2025-11-23 12:00:00+00:00,2025-11-23 14:00:00+00:00,L,86881.4,86881.4,-0.0,0.0,1
5761,5766,2025-11-24 02:00:00+00:00,2025-11-24 12:00:00+00:00,S,87406.4,86416.7244,0.0,0.0,5
5768,5769,2025-11-24 16:00:00+00:00,2025-11-24 18:00:00+00:00,L,88325.9,88325.9,-0.0,0.0,1
5776,5787,2025-11-25 08:00:00+00:00,2025-11-26 06:00:00+00:00,S,87181.8,87900.0,-0.0,0.0,11
5787,5788,2025-11-26 06:00:00+00:00,2025-11-26 08:00:00+00:00,L,87900.0,86787.7,-0.0,0.0,1
5788,5792,2025-11-26 08:00:00+00:00,2025-11-26 16:00:00+00:00,S,86787.7,89809.2,-0.0,0.0,4
5792,5793,2025-11-26 16:00:00+00:00,2025-11-26 18:00:00+00:00,L,89809.2,89809.2,-0.0,0.0,1
5796,5804,2025-11-27 00:00:00+00:00,2025-11-27 16:00:00+00:00,S,91093.0,90950.4899,0.0,0.0,8
5804,5805,2025-11-27 16:00:00+00:00,2025-11-27 18:00:00+00:00,L,91435.0,91435.0,-0.0,0.0,1
5816,5820,2025-11-28 16:00:00+00:00,2025-11-29 00:00:00+00:00,S,90605.1,90828.3,-0.0,0.0,4
5820,5821,2025-11-29 00:00:00+00:00,2025-11-29 02:00:00+00:00,L,90828.3,90828.3,-0.0,0.0,1
5832,5839,2025-11-30 00:00:00+00:00,2025-11-30 14:00:00+00:00,S,90871.7,91398.4,-0.0,0.0,7
5839,5840,2025-11-30 14:00:00+00:00,2025-11-30 16:00:00+00:00,L,91398.4,91398.4,-0.0,0.0,1
5843,5844,2025-11-30 22:00:00+00:00,2025-12-01 00:00:00+00:00,S,90308.6,87122.6,0.0,0.0,1
5844,5845,2025-12-01 00:00:00+00:00,2025-12-01 02:00:00+00:00,L,87122.6,87122.6,-0.0,0.0,1
5850,5853,2025-12-01 12:00:00+00:00,2025-12-01 18:00:00+00:00,S,85950.0,85460.5443,0.0,0.0,3
5861,5862,2025-12-02 10:00:00+00:00,2025-12-02 12:00:00+00:00,L,87325.4,87325.4,-0.0,0.0,1
5863,5864,2025-12-02 14:00:00+00:00,2025-12-02 16:00:00+00:00,S,90780.8,91399.9,-0.0,0.0,1
5864,5865,2025-12-02 16:00:00+00:00,2025-12-02 18:00:00+00:00,L,91399.9,91399.9,-0.0,0.0,1
5868,5876,2025-12-03 00:00:00+00:00,2025-12-03 16:00:00+00:00,S,92199.9,92908.1,-0.0,0.0,8
5876,5877,2025-12-03 16:00:00+00:00,2025-12-03 18:00:00+00:00,L,92908.1,92908.1,-0.0,0.0,1
5881,5884,2025-12-04 02:00:00+00:00,2025-12-04 08:00:00+00:00,S,93500.1,93408.2305,-0.0,0.0,3
5884,5885,2025-12-04 08:00:00+00:00,2025-12-04 10:00:00+00:00,L,93404.6,93404.6,-0.0,0.0,1
5885,5890,2025-12-04 10:00:00+00:00,2025-12-04 20:00:00+00:00,S,92893.5,92534.9465,0.0,0.0,5
5893,5894,2025-12-05 02:00:00+00:00,2025-12-05 04:00:00+00:00,L,92106.0,92106.0,-0.0,0.0,1
5897,5904,2025-12-05 10:00:00+00:00,2025-12-06 00:00:00+00:00,S,91304.7,89361.9437,0.0,0.0,7
5904,5905,2025-12-06 00:00:00+00:00,2025-12-06 02:00:00+00:00,L,89290.2,89290.2,-0.0,0.0,1
5913,5916,2025-12-06 18:00:00+00:00,2025-12-07 00:00:00+00:00,S,89363.7,89246.4,0.0,0.0,3
5916,5917,2025-12-07 00:00:00+00:00,2025-12-07 02:00:00+00:00,L,89246.4,89246.4,-0.0,0.0,1
5920,5924,2025-12-07 08:00:00+00:00,2025-12-07 16:00:00+00:00,S,89061.6,90909.0,-0.0,0.0,4
5924,5925,2025-12-07 16:00:00+00:00,2025-12-07 18:00:00+00:00,L,90909.0,90909.0,-0.0,0.0,1
5928,5932,2025-12-08 00:00:00+00:00,2025-12-08 08:00:00+00:00,S,90870.8,91870.7,-0.0,0.0,4
5932,5933,2025-12-08 08:00:00+00:00,2025-12-08 10:00:00+00:00,L,91870.7,91870.7,-0.0,0.0,1
5937,5938,2025-12-08 18:00:00+00:00,2025-12-08 20:00:00+00:00,S,90075.8,91256.3,-0.0,0.0,1
5938,5939,2025-12-08 20:00:00+00:00,2025-12-08 22:00:00+00:00,L,91256.3,91256.3,-0.0,0.0,1
5947,5949,2025-12-09 14:00:00+00:00,2025-12-09 18:00:00+00:00,S,92670.4,93761.7,-0.0,0.0,2
5949,5950,2025-12-09 18:00:00+00:00,2025-12-09 20:00:00+00:00,L,93761.7,93761.7,-0.0,0.0,1
5959,5964,2025-12-10 14:00:00+00:00,2025-12-11 00:00:00+00:00,S,92020.3,90632.1,0.0,0.0,5
5964,5973,2025-12-11 00:00:00+00:00,2025-12-11 18:00:00+00:00,L,90632.1,89931.1,-0.0,0.0,9
5976,5981,2025-12-12 00:00:00+00:00,2025-12-12 10:00:00+00:00,S,92139.6,92374.3,-0.0,0.0,5
5981,5982,2025-12-12 10:00:00+00:00,2025-12-12 12:00:00+00:00,L,92374.3,92374.3,-0.0,0.0,1
5985,5988,2025-12-12 18:00:00+00:00,2025-12-13 00:00:00+00:00,S,90153.5,90184.7,-0.0,0.0,3
5988,5989,2025-12-13 00:00:00+00:00,2025-12-13 02:00:00+00:00,L,90184.7,90184.7,-0.0,0.0,1
5995,6005,2025-12-13 14:00:00+00:00,2025-12-14 10:00:00+00:00,S,90050.9,89305.1,0.0,0.0,10
6005,6006,2025-12-14 10:00:00+00:00,2025-12-14 12:00:00+00:00,L,89305.1,89305.1,-0.0,0.0,1
6007,6012,2025-12-14 14:00:00+00:00,2025-12-15 00:00:00+00:00,S,88977.0,88592.4752,0.0,0.0,5
6016,6017,2025-12-15 08:00:00+00:00,2025-12-15 10:00:00+00:00,L,89825.2,89825.2,-0.0,0.0,1
6021,6024,2025-12-15 18:00:00+00:00,2025-12-16 00:00:00+00:00,S,86108.4,85844.9,0.0,0.0,3
6024,6025,2025-12-16 00:00:00+00:00,2025-12-16 02:00:00+00:00,L,85844.9,85844.9,-0.0,0.0,1
6036,6037,2025-12-17 00:00:00+00:00,2025-12-17 02:00:00+00:00,S,87517.3,87173.9,0.0,0.0,1
6037,6038,2025-12-17 02:00:00+00:00,2025-12-17 04:00:00+00:00,L,87173.9,87173.9,-0.0,0.0,1
6044,6047,2025-12-17 16:00:00+00:00,2025-12-17 22:00:00+00:00,S,86374.5,86245.3524,0.0,0.0,3
6048,6049,2025-12-18 00:00:00+00:00,2025-12-18 02:00:00+00:00,L,86084.2,86084.2,-0.0,0.0,1
6049,6051,2025-12-18 02:00:00+00:00,2025-12-18 06:00:00+00:00,S,86594.5,86794.0,-0.0,0.0,2
6051,6052,2025-12-18 06:00:00+00:00,2025-12-18 08:00:00+00:00,L,86794.0,86794.0,-0.0,0.0,1
6054,6060,2025-12-18 12:00:00+00:00,2025-12-19 00:00:00+00:00,S,88818.5,85273.6,0.0,0.0,6
6060,6061,2025-12-19 00:00:00+00:00,2025-12-19 02:00:00+00:00,L,85273.6,85273.6,-0.0,0.0,1
6061,6064,2025-12-19 02:00:00+00:00,2025-12-19 08:00:00+00:00,S,86853.2,88065.9,-0.0,0.0,3
6064,6065,2025-12-19 08:00:00+00:00,2025-12-19 10:00:00+00:00,L,88065.9,88065.9,-0.0,0.0,1
